,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
348,0.5029296875,0.5670166015625,0.2020263671875,,0.806884765625,0.67626953125,0.9466552734375,0.8929443359375,0.6280517578125,0.308837890625,0.6866455078125,0.992431640625,0.6201171875,0.77392578125,,0.970458984375,0.3570556640625
349,0.57861328125,0.5059814453125,0.0689697265625,0.745849609375,0.86181640625,0.62255859375,0.706787109375,0.858154296875,0.68115234375,0.2569580078125,0.4827880859375,0.3369140625,0.5670166015625,0.7171630859375,,0.7611083984375,0.557861328125
350,0.567626953125,0.2899169921875,0.1556396484375,0.9576416015625,,0.531005859375,0.5987548828125,0.8355712890625,0.712890625,0.213623046875,0.7965087890625,0.49560546875,0.3070068359375,0.70068359375,,0.81298828125,0.5291748046875
351,0.625,0.26123046875,0.3240966796875,,0.516357421875,0.5438232421875,0.894775390625,0.82763671875,0.4241943359375,0.26123046875,0.8795166015625,0.745849609375,0.418701171875,0.606689453125,,,0.438232421875
352,0.7489013671875,0.479736328125,0.2685546875,0.6988525390625,0.7659912109375,0.6402587890625,0.8349609375,0.8447265625,0.357666015625,0.5230712890625,0.4962158203125,0.4888916015625,0.316162109375,0.6817626953125,,0.806884765625,0.364990234375
353,0.595703125,0.2734375,0.32470703125,,0.531005859375,0.6109619140625,0.736083984375,0.528564453125,0.528564453125,0.111083984375,0.7086181640625,0.7568359375,0.2484130859375,0.6842041015625,,0.9130859375,0.2386474609375
354,0.9234619140625,0.3521728515625,0.2972412109375,,0.6890869140625,0.7574462890625,0.382080078125,0.517578125,0.63720703125,0.3961181640625,0.6317138671875,0.2691650390625,0.34912109375,0.8221435546875,,0.6927490234375,0.40283203125
355,0.71533203125,0.3857421875,0.247802734375,,0.7379150390625,0.577392578125,0.7940673828125,0.66650390625,0.88134765625,0.2783203125,0.5401611328125,0.675048828125,0.3704833984375,0.5975341796875,,0.8721923828125,0.2203369140625
356,0.6414794921875,0.2899169921875,0.313720703125,0.7916259765625,0.8953857421875,0.565185546875,0.7110595703125,0.748291015625,0.7562255859375,0.2691650390625,0.5877685546875,0.5999755859375,0.4583740234375,0.6793212890625,,0.863037109375,0.21728515625
357,0.7220458984375,0.7049560546875,0.599365234375,0.8795166015625,0.7318115234375,0.426025390625,,0.8203125,0.361328125,0.582275390625,0.47607421875,0.5462646484375,0.460205078125,0.5657958984375,,,0.4010009765625
358,0.6585693359375,0.5859375,0.39306640625,0.5859375,0.7012939453125,0.810546875,0.6817626953125,0.61279296875,0.4443359375,0.2239990234375,0.657958984375,0.391845703125,0.340576171875,0.76416015625,,0.8197021484375,0.34912109375
359,0.4449462890625,0.623779296875,0.2984619140625,0.2056884765625,0.909423828125,0.74951171875,0.4913330078125,0.5352783203125,0.767822265625,0.577392578125,0.194091796875,0.72265625,0.52978515625,0.29296875,0.753173828125,,0.7806396484375
360,0.70068359375,0.3863525390625,0.321044921875,0.8441162109375,0.6103515625,0.6378173828125,0.9521484375,0.7958984375,0.7537841796875,0.135498046875,0.760498046875,0.675048828125,0.22705078125,0.50048828125,,0.882568359375,0.1776123046875
361,0.55908203125,0.3997802734375,0.294189453125,0.79345703125,0.70556640625,0.6256103515625,0.867919921875,0.52001953125,0.572509765625,0.3228759765625,0.4583740234375,0.3607177734375,0.423583984375,0.6536865234375,,,0.201416015625
362,0.9326171875,0.330810546875,0.22705078125,0.7794189453125,0.7452392578125,0.8392333984375,0.531005859375,0.7470703125,0.8099365234375,0.347900390625,0.6072998046875,0.657958984375,0.37353515625,0.8502197265625,,0.655517578125,0.2398681640625
363,0.5303955078125,0.2081298828125,0.345458984375,0.804443359375,0.826416015625,0.68359375,0.6732177734375,0.845947265625,0.7354736328125,0.2215576171875,0.836181640625,0.6134033203125,0.623779296875,0.782470703125,,0.955810546875,0.3631591796875
364,0.531005859375,0.4925537109375,0.2947998046875,0.867919921875,0.5316162109375,0.6646728515625,0.819091796875,0.8856201171875,0.58837890625,0.302734375,0.64453125,0.87646484375,0.1458740234375,0.81787109375,,0.799560546875,0.39306640625
365,0.6787109375,0.704345703125,0.37841796875,0.723876953125,0.8056640625,0.9771728515625,0.863037109375,0.5029296875,0.660400390625,0.4290771484375,0.6036376953125,0.4510498046875,0.3680419921875,0.7275390625,,,0.1470947265625
366,0.731201171875,0.445556640625,0.2947998046875,0.9661865234375,0.7171630859375,0.6939697265625,0.8782958984375,0.6805419921875,0.712890625,0.286865234375,0.57373046875,0.673828125,0.572509765625,0.6719970703125,,0.9381103515625,0.389404296875
367,0.538330078125,0.5340576171875,0.24658203125,0.709228515625,0.653076171875,0.5194091796875,0.9271240234375,,0.513916015625,0.1824951171875,0.54443359375,0.7830810546875,0.4974365234375,0.408935546875,,,0.428466796875
368,0.85693359375,0.2801513671875,0.2117919921875,0.88623046875,0.5535888671875,0.8270263671875,0.5340576171875,0.8319091796875,0.704345703125,0.2886962890625,0.594482421875,0.5029296875,0.3826904296875,0.9979248046875,,0.704345703125,0.52001953125
369,0.6878662109375,0.2783203125,0.352783203125,,0.6201171875,0.4315185546875,0.908203125,0.7049560546875,0.7965087890625,0.2667236328125,0.4742431640625,0.7965087890625,0.411376953125,0.7379150390625,,0.9271240234375,0.3460693359375
370,0.6817626953125,0.556640625,0.467529296875,0.7403564453125,0.6964111328125,0.806884765625,0.760498046875,0.8709716796875,0.4559326171875,0.21240234375,0.9417724609375,0.4473876953125,0.3619384765625,0.750732421875,,,0.338134765625
371,0.7330322265625,0.6610107421875,0.1617431640625,0.914306640625,0.7574462890625,0.748291015625,0.677490234375,0.511474609375,0.628662109375,0.6341552734375,0.74951171875,0.5426025390625,0.3521728515625,0.662841796875,,0.7232666015625,0.3375244140625
372,0.5084228515625,0.6158447265625,0.140380859375,0.833740234375,0.8343505859375,0.557861328125,0.963134765625,0.6707763671875,0.3790283203125,0.4022216796875,0.718994140625,0.689697265625,0.2252197265625,0.5511474609375,,0.9771728515625,0.3173828125
373,0.469970703125,0.860595703125,0.24169921875,0.089111328125,0.8660888671875,0.5609130859375,0.7177734375,0.562744140625,0.787353515625,0.7586669921875,0.2606201171875,0.706787109375,0.64208984375,0.3759765625,0.7830810546875,,0.8917236328125
374,0.7928466796875,0.3973388671875,0.216064453125,0.7879638671875,0.6243896484375,0.634765625,0.8978271484375,0.4791259765625,0.384521484375,0.4486083984375,0.72509765625,0.4583740234375,0.38818359375,0.823974609375,,0.833740234375,0.16845703125
375,0.848388671875,0.5548095703125,0.22705078125,0.7342529296875,0.7574462890625,0.80322265625,0.7537841796875,0.7635498046875,0.494384765625,0.33447265625,0.8453369140625,0.44677734375,0.328369140625,0.531005859375,,0.9991455078125,0.2886962890625
376,0.758056640625,0.560302734375,0.0994873046875,0.8941650390625,0.4730224609375,0.4937744140625,0.6939697265625,0.5670166015625,0.6396484375,0.262451171875,0.6072998046875,0.635986328125,0.247802734375,0.5987548828125,,0.672607421875,0.1251220703125
377,0.7861328125,0.4522705078125,0.2325439453125,,0.780029296875,0.2923583984375,0.814208984375,0.7086181640625,0.68603515625,0.462646484375,0.51025390625,0.621337890625,0.482177734375,0.4681396484375,,0.88134765625,0.318603515625
378,0.6158447265625,0.552978515625,0.1300048828125,0.9173583984375,0.8880615234375,0.60791015625,0.80322265625,0.826416015625,0.58837890625,0.25390625,0.684814453125,0.599365234375,0.386962890625,0.7379150390625,,0.96923828125,0.28564453125
379,0.755615234375,0.3802490234375,0.3155517578125,0.5743408203125,0.5670166015625,0.745849609375,0.8245849609375,0.833740234375,0.5621337890625,0.37109375,0.7659912109375,0.343017578125,0.126953125,0.853271484375,,0.9735107421875,0.1971435546875
